Israel,Lapid,31.91764,35.03222,Asia/Jerusalem
Israel,Na'ale,31.96236,35.06553,Asia/Jerusalem
Isle of Man,Santon,54.11667,-4.58333,Europe/Isle_of_Man
India,Vilattikulam,9.13227,78.16635,Asia/Kolkata
India,Vellore,12.9184,79.13255,Asia/Kolkata
India,Vayalar,9.71158,76.33888,Asia/Kolkata
India,Unjha,23.80366,72.39101,Asia/Kolkata
India,Udpura,24.73355,75.97514,Asia/Kolkata
India,Udgir,18.39258,77.11756,Asia/Kolkata
India,Udaipur,23.53333,91.48333,Asia/Kolkata
India,Tori-Fatehpur,25.45505,79.11428,Asia/Kolkata
India,Tiruchengode,11.38016,77.89444,Asia/Kolkata
India,Tekkalakote,15.53444,76.87703,Asia/Kolkata
India,Tal,23.71979,75.38514,Asia/Kolkata
India,Sundarnagar,31.53523,76.905,Asia/Kolkata
India,Srisailain,16.07217,78.86816,Asia/Kolkata
India,Singarayakonda,15.23046,80.02794,Asia/Kolkata
India,Shivpuri,25.42378,77.66223,Asia/Kolkata
India,Savantvadi,15.90413,73.82191,Asia/Kolkata
India,Sarangpur,23.56651,76.47306,Asia/Kolkata
India,Saharanpur,29.9679,77.54522,Asia/Kolkata
India,Remuna,21.52798,86.87156,Asia/Kolkata
India,Ramnagar,29.3925,79.1283,Asia/Kolkata
India,Rajmahal,25.05303,87.83048,Asia/Kolkata
India,Rajgarh,30.85142,77.30066,Asia/Kolkata
India,Raichur,16.20546,77.35567,Asia/Kolkata
India,Radhakund,27.52432,77.49101,Asia/Kolkata
India,Phulera,26.87401,75.24171,Asia/Kolkata
India,Partur,19.59925,76.21541,Asia/Kolkata
India,Partapur,23.59276,74.17396,Asia/Kolkata
India,Parlakimidi,18.78113,84.08836,Asia/Kolkata
India,Papparappatti,12.22086,78.0592,Asia/Kolkata
India,Panchgani,17.92449,73.8008,Asia/Kolkata
India,Pallavaram,12.96796,80.15025,Asia/Kolkata
India,Pahasu,28.1722,78.06376,Asia/Kolkata
India,Nurpur Kalan,31.16667,76.48333,Asia/Kolkata
India,Nirsa,23.78438,86.70692,Asia/Kolkata
India,Neem ka Thana,27.73976,75.78652,Asia/Kolkata
India,Nelamangala,13.09978,77.39364,Asia/Kolkata
India,Niwai,26.36073,75.91836,Asia/Kolkata
India,Nathdwara,24.93805,73.82392,Asia/Kolkata
India,Narayangarh,30.47798,77.12804,Asia/Kolkata
India,Nandikotkur,15.85668,78.26569,Asia/Kolkata
India,Mysore,12.29791,76.63925,Asia/Kolkata
India,Monghyr,25.37459,86.47455,Asia/Kolkata
India,Mukerian,31.95394,75.61716,Asia/Kolkata
India,Morena,26.49892,77.99534,Asia/Kolkata
India,Mayiladuthurai,11.10354,79.655,Asia/Kolkata
India,Matabhanga,26.34197,89.21555,Asia/Kolkata
India,Marhaura,25.97349,84.86796,Asia/Kolkata
India,Maksi,23.25999,76.14567,Asia/Kolkata
India,Mahmudabad,27.29191,81.11775,Asia/Kolkata
India,Mahgawan,26.49471,78.61593,Asia/Kolkata
India,Bishunpur Urf Maharajganj,26.25914,83.11643,Asia/Kolkata
India,Mahaban,27.43262,77.74338,Asia/Kolkata
India,Lalam,9.71667,76.7,Asia/Kolkata
India,Lakhna,26.64822,79.1477,Asia/Kolkata
India,Kyelang,32.5717,77.02448,Asia/Kolkata
India,Kurara,25.98046,79.98984,Asia/Kolkata
India,Kotma,23.20383,81.97904,Asia/Kolkata
India,Kotar,24.69802,80.98073,Asia/Kolkata
India,Kotagiri,11.42072,76.86035,Asia/Kolkata
India,Konnagar,22.70508,88.34446,Asia/Kolkata
India,Kondalwadi,18.80727,77.77031,Asia/Kolkata
India,Kichha,28.91154,79.52009,Asia/Kolkata
India,Khedbrahma,24.0299,73.04632,Asia/Kolkata
India,Khatra,22.97617,86.85462,Asia/Kolkata
India,Kharagpur,25.12446,86.55578,Asia/Kolkata
India,Kayalpattinam,8.57143,78.11992,Asia/Kolkata
India,Kawant,22.09282,74.05078,Asia/Kolkata
India,Karimganj,24.86919,92.35543,Asia/Kolkata
India,Karaikal,10.91667,79.83333,Asia/Kolkata
India,Kaikalur,16.55154,81.214,Asia/Kolkata
India,Junagarh,19.85993,82.93385,Asia/Kolkata
India,Jevargi,17.01394,76.77317,Asia/Kolkata
India,Iluppur,10.51347,78.62357,Asia/Kolkata
India,Ilampillai,11.60659,78.00676,Asia/Kolkata
India,Hinganghat,20.54875,78.83978,Asia/Kolkata
India,Hayuliang,28.07301,96.54305,Asia/Kolkata
India,Harsud,22.09947,76.73423,Asia/Kolkata
India,Hailakandi,24.68394,92.56097,Asia/Kolkata
India,Gurh,24.50265,81.50037,Asia/Kolkata
India,Goshaingaon,26.43946,89.96307,Asia/Kolkata
India,Gohpur,26.88184,93.6156,Asia/Kolkata
India,Gobindpur,22.63393,86.07162,Asia/Kolkata
India,Ghanaur,30.33092,76.61203,Asia/Kolkata
India,Gariaband,20.63323,82.06221,Asia/Kolkata
India,Gangaikondan,8.85785,77.78019,Asia/Kolkata
India,Erumaippatti,11.14671,78.28996,Asia/Kolkata
India,Dindigul,10.36896,77.98036,Asia/Kolkata
India,Dhanwar,24.41074,85.98183,Asia/Kolkata
India,Dhaka,26.67479,85.16698,Asia/Kolkata
India,Dandeli,15.26667,74.61667,Asia/Kolkata
India,Coimbatore,11.00555,76.96612,Asia/Kolkata
India,Chiria,22.31093,85.27601,Asia/Kolkata
India,Chipurupalle,18.31142,83.56846,Asia/Kolkata
India,Chikmagalur,13.32231,75.774,Asia/Kolkata
India,Chhabra,24.66472,76.84379,Asia/Kolkata
India,Channagiri,14.02399,75.92577,Asia/Kolkata
India,Chandigarh,30.73629,76.7884,Asia/Kolkata
India,Champa,22.03532,82.64234,Asia/Kolkata
India,Chakulia,22.48301,86.71793,Asia/Kolkata
India,Chakia,26.41598,85.04665,Asia/Kolkata
India,Byadgi,14.67325,75.4868,Asia/Kolkata
India,Buriya,30.15911,77.35814,Asia/Kolkata
India,Buldana,20.52933,76.18457,Asia/Kolkata
India,Bilkha,21.4415,70.60063,Asia/Kolkata
India,Bhuj,23.25397,69.66928,Asia/Kolkata
India,Bhongir,17.51544,78.88563,Asia/Kolkata
India,Bhayavadar,21.85523,70.24791,Asia/Kolkata
India,Betul Bazar,21.85572,77.92913,Asia/Kolkata
India,Beswan,27.63792,77.88019,Asia/Kolkata
India,Barghat,22.03065,79.7328,Asia/Kolkata
India,Bar Bigha,25.21855,85.7332,Asia/Kolkata
India,Baraut,29.10199,77.26334,Asia/Kolkata
India,Banur,30.55407,76.71948,Asia/Kolkata
India,Bajna,27.89793,77.67836,Asia/Kolkata
India,Babai,22.70256,77.93494,Asia/Kolkata
India,Attur,11.59414,78.60143,Asia/Kolkata
India,Arimalam,10.25498,78.88403,Asia/Kolkata
India,Anandpur,31.23926,76.50253,Asia/Kolkata
India,Amritsar,31.62234,74.87534,Asia/Kolkata
India,Amloh,30.60837,76.23199,Asia/Kolkata
India,Ambur,12.79163,78.71644,Asia/Kolkata
India,Ambasamudram,8.71068,77.4519,Asia/Kolkata
India,Along,28.16951,94.8006,Asia/Kolkata
India,Alanganallur,10.04697,78.09033,Asia/Kolkata
India,Aland,17.56425,76.56854,Asia/Kolkata
India,Akola,20.70957,76.9981,Asia/Kolkata
India,Abiramam,9.4423,78.4399,Asia/Kolkata
India,Ghatkesar,17.45081,78.68366,Asia/Kolkata
India,Adampur,31.43224,75.71484,Asia/Kolkata
India,Madipakkam,12.96226,80.19864,Asia/Kolkata
India,Nandambakkam,12.97795,80.06781,Asia/Kolkata
India,Aroor,9.8694,76.30498,Asia/Kolkata
India,Longleng,26.48989,94.81772,Asia/Kolkata
India,Chandel,24.32987,94.00379,Asia/Kolkata
India,Bishramganj,23.60582,91.34355,Asia/Kolkata
India,Harina Pashdal Bar,21.9021,87.7062,Asia/Kolkata
India,Reddivaripalle,13.6031,79.0466,Asia/Kolkata
India,Agatti,10.83522,72.18217,Asia/Kolkata
India,Haveli,18.42966,73.88218,Asia/Kolkata
Iraq,Umm Qasr,30.0362,47.91951,Asia/Baghdad
Iraq,Balad,34.01485,44.14574,Asia/Baghdad
Iraq,Nahiyat ash Shinafiyah,31.58376,44.64675,Asia/Baghdad
Iraq,Al Hindiyah,32.54671,44.22765,Asia/Baghdad
Iraq,Ibrahim al Khalil,37.13963,42.56995,Asia/Baghdad
"Iran, Islamic Rep. of",Nurabad,34.0734,47.9725,Asia/Tehran
"Iran, Islamic Rep. of",Qazvin,36.26877,50.0041,Asia/Tehran
"Iran, Islamic Rep. of",Nurabad,30.11405,51.52174,Asia/Tehran
"Iran, Islamic Rep. of",Nahavand,34.19088,48.37446,Asia/Tehran
"Iran, Islamic Rep. of",Marivan,35.51829,46.18298,Asia/Tehran
"Iran, Islamic Rep. of",Mahmudabad,36.63191,52.26286,Asia/Tehran
"Iran, Islamic Rep. of",Komijan,34.72142,49.32653,Asia/Tehran
"Iran, Islamic Rep. of",Khondab,34.3928,49.1841,Asia/Tehran
"Iran, Islamic Rep. of",Jam,27.82817,52.32536,Asia/Tehran
"Iran, Islamic Rep. of",Jahrom,28.5,53.5605,Asia/Tehran
"Iran, Islamic Rep. of",Sisakht,30.86393,51.4559,Asia/Tehran
"Iran, Islamic Rep. of",Chalus,36.655,51.4204,Asia/Tehran
"Iran, Islamic Rep. of",Behbahan,30.5959,50.2417,Asia/Tehran
"Iran, Islamic Rep. of",Arak,34.09493,49.69809,Asia/Tehran
"Iran, Islamic Rep. of",Mobarakeh,32.34612,51.50205,Asia/Tehran
"Iran, Islamic Rep. of",Famast,34.03897,48.4626,Asia/Tehran
Iceland,Mosfellsbaer,64.16667,-21.7,Atlantic/Reykjavik
Italy,Zumpano,39.31053,16.29269,Europe/Rome
Italy,Zerfaliu,39.96088,8.70971,Europe/Rome
Italy,Villarosa,37.58753,14.17089,Europe/Rome
Italy,Verzino,39.31325,16.85613,Europe/Rome
Italy,Terrasini,38.14621,13.08319,Europe/Rome
Italy,Seminara,38.33603,15.87025,Europe/Rome
Italy,Samatzai,39.48297,9.03466,Europe/Rome
Italy,Rosolini,36.82145,14.95132,Europe/Rome
Italy,Roccella Valdemone,37.93289,15.00997,Europe/Rome
Italy,Rocca di Neto,39.18292,17.00764,Europe/Rome
Italy,Polizzi Generosa,37.81159,14.00268,Europe/Rome
Italy,Nuovo Centro Urbano Poggioreale,37.76404,13.03594,Europe/Rome
Morocco,Oulad Frej,32.95956,-8.2274,Africa/Casablanca
Morocco,Fezna,31.52921,-4.45562,Africa/Casablanca
Morocco,El Gara,33.27732,-7.23236,Africa/Casablanca
Morocco,Brikcha,34.96732,-5.57295,Africa/Casablanca
Morocco,Ar Rommani,33.52838,-6.60348,Africa/Casablanca
Morocco,Khemisset,33.82404,-6.06627,Africa/Casablanca
Morocco,Abadou,31.57917,-7.31308,Africa/Casablanca
Morocco,Smimou,31.21014,-9.70863,Africa/Casablanca
Morocco,Ribat Al Khayr,33.81518,-4.40717,Africa/Casablanca
Morocco,Boujniba,32.90046,-6.77464,Africa/Casablanca
Morocco,Oadar Temsia,30.36531,-9.41044,Africa/Casablanca
Morocco,Lemhaya,33.97716,-5.251,Africa/Casablanca
Morocco,El Ouatia,28.49624,-11.33268,Africa/Casablanca
"Moldova, Republic of",Vulcanesti,45.68492,28.40613,Europe/Chisinau
"Moldova, Republic of",Varnita,46.86606,29.46636,Europe/Chisinau
"Moldova, Republic of",Ungheni,47.21079,27.80047,Europe/Chisinau
"Moldova, Republic of",Cimislia,46.52685,28.76441,Europe/Chisinau
Montenegro,Mojkovac,42.96044,19.5833,Europe/Podgorica
Montenegro,Dobrota,42.45417,18.76833,Europe/Podgorica
Saint Martin,Marigot,18.06819,-63.08302,America/Marigot
Madagascar,Sahatavy,-17.45,49,Indian/Antananarivo
Madagascar,Manjakandriana,-18.91667,47.8,Indian/Antananarivo
Madagascar,Ambositra,-20.53034,47.24344,Indian/Antananarivo
Marshall Islands,Airuk,7.27717,168.8203,Pacific/Majuro
"Macedonia, The former Yugoslav Rep. of",Usje,41.95871,21.45835,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Sopotnica,41.29594,21.15357,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Prilep,41.34514,21.55504,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Orizari,41.92262,22.44628,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Negotino,41.87792,20.88389,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Miletino,41.90753,21.01601,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Izvor,42.20322,21.57812,Europe/Skopje
"Macedonia, The former Yugoslav Rep. of",Beranci,41.15969,21.35963,Europe/Skopje
Mali,Niafunke,15.9322,-3.9906,Africa/Bamako
Mali,Zambla,10.24245,-6.98682,Africa/Abidjan
Myanmar,Dawei,14.0823,98.19151,Asia/Yangon
Myanmar,Paungde,18.49167,95.50591,Asia/Yangon
Myanmar,Mandalay,21.97473,96.08359,Asia/Yangon
Mongolia,Oygon,48.98562,96.54339,Asia/Hovd
Mongolia,Hungiy,48.51672,94.29428,Asia/Hovd
Mongolia,Dzag,46.94229,99.16689,Asia/Ulaanbaatar
Mongolia,Bayansayr,45.55529,99.43314,Asia/Ulaanbaatar
Mongolia,Huremt,48.66306,102.62278,Asia/Ulaanbaatar
Mongolia,Haylaastay,46.77076,113.88248,Asia/Choibalsan
Mongolia,Ereencav,49.8807,115.72526,Asia/Choibalsan
Mongolia,Burgaltay,49.265,104.74348,Asia/Ulaanbaatar
"Macau, China",Macau,22.20056,113.54611,Asia/Macau
Northern Mariana Islands,Saipan,15.21233,145.7545,Pacific/Saipan
Mauritania,Timbedgha,16.2447,-8.1643,Africa/Nouakchott
Malta,Valletta,35.89968,14.5148,Europe/Malta
Malta,Qormi,35.87601,14.472,Europe/Malta
Malta,Senglea,35.8875,14.51694,Europe/Malta
Malta,Ghaxaq,35.84889,14.51667,Europe/Malta
Mauritius,Mahebourg,-20.40806,57.7,Indian/Mauritius
Mauritius,L'Escalier,-20.47,57.61222,Indian/Mauritius
Mauritius,Goodlands,-20.03841,57.65055,Indian/Mauritius
Mauritius,Bon Accueil,-20.17083,57.65639,Indian/Mauritius
Mauritius,Bel Air Riviere Seche,-20.25777,57.74976,Indian/Mauritius
Mauritius,Bambous,-20.25667,57.40611,Indian/Mauritius
Maldives,Viligili,0.75906,73.43296,Indian/Maldives
Maldives,Guraidhoo,2.32473,73.31846,Indian/Maldives
Malawi,Mzuzu,-11.46556,34.02071,Africa/Blantyre
Malawi,Monkey Bay,-14.08239,34.91652,Africa/Blantyre
Mexico,Las Armas,21.69685,-98.96752,America/Mexico_City
Mexico,Zoquitlan,18.33523,-97.01745,America/Mexico_City
Mexico,Zoquiapan,19.31769,-98.84967,America/Mexico_City
Mexico,Zapoapan de Cabanas,18.33395,-95.09725,America/Mexico_City
Mexico,Zacacuautla,20.215,-98.22887,America/Mexico_City
Mexico,Yextla,17.60446,-99.93446,America/Mexico_City
Mexico,Yajalon,17.17276,-92.33315,America/Mexico_City
Mexico,Xochitlan,18.88865,-98.81209,America/Mexico_City
Mexico,Xhitey,19.98163,-99.52779,America/Mexico_City
Mexico,Xaya,20.29653,-89.18674,America/Merida
Mexico,Valladolid,20.68812,-88.19936,America/Merida
Mexico,Tunititlan,20.24938,-99.24433,America/Mexico_City
Mexico,San Miguel Topilejo,19.20264,-99.14193,America/Mexico_City
Mexico,Tlazala de Fabela,19.55857,-99.41469,America/Mexico_City
Mexico,Tlaxcoapan,20.09163,-99.22042,America/Mexico_City
Mexico,Tlaltenango,19.17165,-98.34072,America/Mexico_City
Mexico,San Jeronimo Tlacochahuaya,17.00874,-96.58275,America/Mexico_City
Mexico,Tixcancal,21.03588,-87.85047,America/Merida
Mexico,Texca,17.0117,-99.82474,America/Mexico_City
Mexico,Tepeji del Rio de Ocampo,19.90481,-99.34379,America/Mexico_City
Mexico,Santiago Tenango,19.00335,-97.6443,America/Mexico_City
Mexico,Tenampulco,20.17042,-97.40496,America/Mexico_City
Mexico,Tapotzingo,18.20443,-93.01421,America/Mexico_City
Mexico,Tapijulapa,17.46208,-92.77908,America/Mexico_City
Mexico,Sierra de Agua,19.60529,-97.20041,America/Mexico_City
Mexico,Sergio Butron Casas,18.5139,-88.56883,America/Cancun
Mexico,Los Sauces,18.26656,-99.83502,America/Mexico_City
Mexico,Atzingo,19.1727,-98.77873,America/Mexico_City
Mexico,Santo Domingo Huehuetlan,18.7394,-98.16438,America/Mexico_City
Mexico,Santiago Tezontlale,20.16217,-99.09865,America/Mexico_City
Mexico,Santiago Lachiguiri,16.68706,-95.53067,America/Mexico_City
Mexico,Santiago del Monte,19.40141,-99.94186,America/Mexico_City
Mexico,Santa Maria Ixtiyucan,19.18688,-97.81094,America/Mexico_City
Mexico,Santa Maria Actipac,19.85547,-98.74561,America/Mexico_City
Mexico,Santa Margarita Huitepec,16.93817,-95.66944,America/Mexico_City
Mexico,Santa Elena,20.3289,-89.64363,America/Merida
Mexico,Santa Catarina Tlaltempan,18.61541,-98.0808,America/Mexico_City
Mexico,Santa Catarina Loxicha,16.06864,-96.75391,America/Mexico_City
Mexico,Santa Ana del Valle,16.99488,-96.47112,America/Mexico_City
Mexico,San Pedro Martir Quiechapa,16.41516,-96.24451,America/Mexico_City
Mexico,San Pedro de los Metates,19.89907,-99.85827,America/Mexico_City
Mexico,San Pedro Atoyac,16.49005,-97.98585,America/Mexico_City
Mexico,Zozutla,18.7543,-97.65478,America/Mexico_City
Mexico,San Lucas Ojitlan,18.05767,-96.39825,America/Mexico_City
Mexico,Almecatla,19.14286,-98.23597,America/Mexico_City
Mexico,San Juan Quiahue,16.3022,-97.31729,America/Mexico_City
Mexico,San Juan Atzingo,18.29862,-97.38614,America/Mexico_City
Mexico,San Francisco Ozolotepec,16.10079,-96.22181,America/Mexico_City
Mexico,San Francisco Cajonos,17.17091,-96.25024,America/Mexico_City
Mexico,San Felipe Jalapa de Diaz,18.0712,-96.53562,America/Mexico_City
Mexico,San Bernardo Mixtepec,16.82579,-96.89911,America/Mexico_City
Mexico,San Antonio,21.62059,-98.90322,America/Mexico_City
Mexico,San Antonio la Isla,19.16441,-99.56685,America/Mexico_City
Mexico,San Andres Payuca,19.52563,-97.61782,America/Mexico_City
Mexico,San Andres,20.05446,-99.38008,America/Mexico_City
Mexico,San Agustin Etla,17.18654,-96.76661,America/Mexico_City
Mexico,Ciudad Rio Bravo,25.98729,-98.09414,America/Monterrey
Mexico,Canton Rancho Nuevo,15.06742,-92.52565,America/Mexico_City
Mexico,Pomuch,20.13727,-90.17488,America/Merida
Mexico,Piste,20.69972,-88.58889,America/Merida
Mexico,Pinotepa de Don Luis,16.42716,-97.97678,America/Mexico_City
Mexico,Pencuyut,20.29408,-89.28947,America/Merida
Mexico,Paras,26.50013,-99.52156,America/Monterrey
Mexico,Oxiacaque,18.21386,-92.94674,America/Mexico_City
Mexico,Omitlan de Juarez,20.1698,-98.64842,America/Mexico_City
Mexico,Ucum,18.50258,-88.51836,America/Cancun
Mexico,Mixtla de Altamirano,18.59591,-96.99293,America/Mexico_City
Mexico,Mineral del Monte,20.1383,-98.67364,America/Mexico_City
Mexico,Mecatlan,20.21053,-97.68204,America/Mexico_City
Mexico,Magdalena Tequisistlan,16.39929,-95.60204,America/Mexico_City
Mexico,Lerma de Villada,19.28881,-99.51163,America/Mexico_City
Mexico,Rio Verde,24.90081,-99.54345,America/Monterrey
Mexico,Komchen,21.10367,-89.66149,America/Merida
Mexico,Jaltepec,20.11552,-98.41712,America/Mexico_City
Mexico,Izamal,20.93537,-89.01802,America/Merida
Mexico,Ixtaczoquitlan,18.85364,-97.06229,America/Mexico_City
Mexico,Hunuku,20.8523,-88.08946,America/Merida
Mexico,Hueyapan de Ocampo,18.14479,-95.14873,America/Mexico_City
Mexico,Huatlatlauca,18.68147,-98.05042,America/Mexico_City
Mexico,Ciudad de Huajuapan de Leon,17.80787,-97.77956,America/Mexico_City
Mexico,Guaytalpa,18.21727,-93.03235,America/Mexico_City
Mexico,Epazoyucan,20.01801,-98.63623,America/Mexico_City
Mexico,Elotepec,19.1882,-97.03768,America/Mexico_City
Mexico,Cuzama,20.74202,-89.31732,America/Merida
Mexico,Cosolapa,18.60055,-96.68524,America/Mexico_City
Mexico,Coscomatepec de Bravo,19.07275,-97.04685,America/Mexico_City
Mexico,Conca,21.44477,-99.63582,America/Mexico_City
Mexico,Chicxulub Pueblo,21.13614,-89.51612,America/Merida
Mexico,Chacalapa,18.0786,-94.7028,America/Mexico_City
Mexico,Calcahualco,19.12243,-97.08556,America/Mexico_City
Mexico,Cacalomacan,19.25311,-99.70623,America/Mexico_City
Mexico,Burgos,24.94722,-98.79921,America/Monterrey
Mexico,Benito Juarez,20.88635,-98.20594,America/Mexico_City
Mexico,Benito Juarez,16.42751,-93.32188,America/Mexico_City
Mexico,Ayometitla,19.20722,-98.19306,America/Mexico_City
Mexico,Ayotla,18.67004,-98.37266,America/Mexico_City
Mexico,Axochio,18.37175,-95.29985,America/Mexico_City
Mexico,Atlixco,18.90815,-98.43613,America/Mexico_City
Mexico,Anahuac,25.77638,-97.77413,America/Matamoros
Mexico,Amecameca,19.12384,-98.76649,America/Mexico_City
Mexico,Amatlan de Quetzalcoatl,18.97537,-99.03742,America/Mexico_City
Mexico,Amatitlan de Azueta,18.17631,-98.0764,America/Mexico_City
Mexico,San Antonio Alpanocan,18.87722,-98.71083,America/Mexico_City
Mexico,Almoloya del Rio,19.16046,-99.4874,America/Mexico_City
Mexico,Ahuatitla,21.16495,-98.66594,America/Mexico_City
Mexico,Agua Buena,21.95791,-99.39416,America/Mexico_City
Mexico,Acayucan,17.94979,-94.91386,America/Mexico_City
Mexico,San Juan del Rio,17.49278,-95.76028,America/Mexico_City
Mexico,Santo Tomas Tamazulapam,16.27064,-96.58193,America/Mexico_City
Mexico,Ahuehuetitlan,17.6713,-98.32024,America/Mexico_City
Mexico,Tamazulapam Villa del Progreso,17.6771,-97.57315,America/Mexico_City
Mexico,Constitucion Mexicana,17.34102,-95.37326,America/Mexico_City
Mexico,Libertad,17.83352,-93.41824,America/Mexico_City
Mexico,Pueblo Nuevo de las Raices,17.84572,-92.8793,America/Mexico_City
Mexico,Playas del Rosario,17.85308,-92.93219,America/Mexico_City
Mexico,Ohuatipa,20.89308,-98.26197,America/Mexico_City
Mexico,Tecacahuaco,20.94133,-98.33889,America/Mexico_City
Mexico,Hualula,20.70877,-98.83688,America/Mexico_City
Mexico,Teofani,20.32284,-99.043,America/Mexico_City
Mexico,Tlalminulpa,20.07491,-99.2222,America/Mexico_City
Mexico,Emiliano Zapata,19.55861,-97.91667,America/Mexico_City
Mexico,Francisco I. Madero,19.52096,-98.49052,America/Mexico_City
Mexico,San Felipe Hidalgo,19.46792,-98.55898,America/Mexico_City
Mexico,Munoz,19.47458,-98.20963,America/Mexico_City
Mexico,San Lorenzo Xaltelulco,19.34075,-98.10585,America/Mexico_City
Mexico,Colonia Venustiano Carranza,19.40005,-98.05822,America/Mexico_City
Mexico,Tetlanohcan,19.2603,-98.16433,America/Mexico_City
Mexico,San Cosme Atlamaxac,19.2384,-98.22513,America/Mexico_City
Mexico,Santa Maria,17.3523,-92.07679,America/Mexico_City
Mexico,Ignacio Zaragoza,17.41054,-92.03182,America/Mexico_City
Mexico,Nicolas Bravo,16.51058,-92.99222,America/Mexico_City
Mexico,La Floresta,16.50915,-92.31251,America/Mexico_City
Mexico,El Triunfo,16.202,-91.85916,America/Mexico_City
Mexico,Zaragoza la Montana,16.41653,-92.20512,America/Mexico_City
Mexico,Francisco Villa,16.21426,-93.33697,America/Mexico_City
Mexico,El Sacrificio,14.87283,-92.22782,America/Mexico_City
Mexico,San Jeronimo Amanalco,19.51791,-98.75673,America/Mexico_City
Mexico,Tequisistlan,19.59642,-98.94105,America/Mexico_City
Mexico,Tezoyuca,19.59283,-98.91084,America/Mexico_City
Mexico,Atla,20.27527,-98.12469,America/Mexico_City
Mexico,Chichicuautla,19.39073,-97.39394,America/Mexico_City
Mexico,San Pedro Temamatla,18.92553,-97.51198,America/Mexico_City
Mexico,El Naranjo,18.02193,-91.12654,America/Merida
Mexico,Buenavista de Allende,17.00086,-99.21325,America/Mexico_City
Mexico,Holca,20.75647,-88.92916,America/Merida
Mexico,Bella Esperanza,19.43329,-96.86648,America/Mexico_City
Mexico,Chavaxtla,19.13016,-96.83054,America/Mexico_City
Mexico,Rancho del Padre,19.06553,-96.17281,America/Mexico_City
Mexico,Ex-hacienda la Concepcion,18.84855,-96.82437,America/Mexico_City
Mexico,Veinte de Noviembre,18.865,-96.95472,America/Mexico_City
Mexico,Xochimilco,20.86302,-98.06967,America/Mexico_City
Mexico,Isla,18.0278,-95.52946,America/Mexico_City
Mexico,Agua Fria,21.15304,-99.80638,America/Mexico_City
Mexico,San Jose de la Laja,20.61844,-99.9755,America/Mexico_City
Mexico,San Jose las Lomas,19.47936,-99.67052,America/Mexico_City
Mexico,Tlacomulco,19.12111,-99.4475,America/Mexico_City
Mexico,San Nicolas Peralta,19.35954,-99.48555,America/Mexico_City
Mexico,Colonia Alvaro Obregon,19.37691,-99.49484,America/Mexico_City
Mexico,Ignacio Zaragoza,22.33795,-101.82501,America/Mexico_City
Mexico,Cerrito de la Cruz,22.65781,-102.27263,America/Mexico_City
Mexico,Hacienda Nueva,22.82461,-102.60836,America/Mexico_City
Mexico,Seis de Enero,23.36856,-103.07468,America/Mexico_City
Mexico,La Reforma,21.99879,-100.09452,America/Mexico_City
Mexico,Piaxtla de Abajo,23.83254,-106.65923,America/Mazatlan
Mexico,Islas Agrarias Grupo B,32.60034,-115.27172,America/Tijuana
Mexico,Zirahuato de los Bernal,19.52124,-100.40662,America/Mexico_City
Mexico,Ignacio Zaragoza,25.13643,-103.3843,America/Monterrey
Mexico,Yuriria,20.21081,-101.13212,America/Mexico_City
Mexico,Santa Clara del Cobre,19.4058,-101.63998,America/Mexico_City
Mexico,Villa de Reyes,21.80309,-100.93418,America/Mexico_City
Mexico,Venecia,25.77844,-103.35266,America/Monterrey
Mexico,Tubutama,30.88458,-111.46514,America/Hermosillo
Mexico,Tonaya,19.78634,-103.97122,America/Mexico_City
Mexico,Tlacote el Bajo,20.66139,-100.50769,America/Mexico_City
Mexico,Tepic,21.50951,-104.89569,America/Mazatlan
